activity year_x,respondent id,agency code_x,parent respondent id,parent name (panel),parent city (panel),parent state (panel),region,assets_x,other lender code_x,respondent name (panel)_x,respondent city (panel)_x,respondent state (panel)_x,top holder rssd id,top holder name,top holder city,top holder state,top holder country,respondent rssd id,parent rssd id,respondent fips state number,activity year_y,agency code_y,federal tax id,respondent name,respondent mailing address,respondent city,respondent state,respondent zip code,parent name,parent address,parent city,parent state,parent zip code,respondent name (panel)_y,respondent city (panel)_y,respondent state (panel)_y,assets_y,other lender code_y,region code,lar count,validity error
2016,26-2040112,7,          ,                              ,                         ,  ,9,1800,3,AMERICAN KEN INC.                                                     ,DIAMOND BAR              ,CA                    ,0,                              ,                         ,  ,                                        ,0,0,6,2016,7,26-2040112,AMERICAN KEN  INC.,22632 GOLDEN SPRINGS DRIVE  SUITE 180,DIAMOND BAR,CA,91765,,,,,,AMERICAN KEN INC.,DIAMOND BAR,CA,1800,3,9,238,N
2016,26-2049351,7,          ,                              ,                         ,  ,9,39000,3,PENNYMAC LOAN SERVICES LLC                                            ,MOORPARK                 ,CA                    ,0,                              ,                         ,  ,                                        ,4186591,0,6,2016,7,26-2049351,PENNYMAC LOAN SERVICES LLC,3043 TOWNSGATE ROAD,WESTLAKE VILLAGE,CA,91361,PNMAC  LLC,3043 TOWNSGATE ROAD,WESTLAKE VILLAGE,CA,91361,PENNYMAC LOAN SERVICES LLC,MOORPARK,CA,39000,3,9,238163,N
2016,26-2053389,7,          ,                              ,                         ,  ,4,603,3,EQUITY LOANS  LLC                                                     ,ATLANTA                  ,GA                    ,0,                              ,                         ,  ,                                        ,4184083,0,13,2016,7,26-2053389,EQUITY PRIME MORTGAGE LLC,5 CONCOURSE PKWY  STE 2250,ATLANTA,GA,30328,,,,,,EQUITY LOANS  LLC,ATLANTA,GA,603,3,4,7594,N
2016,26-2195788,7,          ,                              ,                         ,  ,3,1029,3,FAIRWAY ASSET CORPORATION                                             ,ROCKVILLE                ,MD                    ,0,                              ,                         ,  ,                                        ,4877880,0,24,2016,7,26-2195788,FAIRWAY ASSET CORPORATION,414 HUNGERFORD DR. 104,ROCKVILLE,MD,20850,,,,,,FAIRWAY ASSET CORPORATION,ROCKVILLE,MD,1029,3,3,714,N
2016,26-2261031,7,          ,                              ,                         ,  ,2,100000,3,RELIANCE FIRST CAPITAL LLC                                            ,MELVILLE                 ,NY                    ,0,                              ,                         ,  ,                                        ,4184805,0,36,2016,7,26-2261031,RELIANCE FIRST CAPITAL LLC,201 OLD COUNTRY ROAD SUITE 205,MELVILLE,NY,11747,RELIANCE HOLDINGS LLC,780 3RD AVENUE,NEW YORK,NY,11017,RELIANCE FIRST CAPITAL LLC,MELVILLE,NY,100000,3,2,49292,N
2016,26-2429669,7,          ,                              ,                         ,  ,4,10000,3,WOLFE FINANCIAL  INC.                                                 ,ASHEBORO                 ,NC                    ,0,                              ,                         ,  ,                                        ,4185400,0,37,2016,7,26-2429669,WOLFE FINANCIAL  INC,191 H NC HIGHWAY 42 N,ASHEBORO,NC,27203,,,,,,WOLFE FINANCIAL  INC.,ASHEBORO,NC,10000,3,4,2351,N
2016,26-2593704,7,          ,                              ,                         ,  ,9,17533932,3,BEST CAPITAL FUNDING                                                  ,LOS ANGELES              ,CA                    ,0,                              ,                         ,  ,                                        ,0,0,6,2016,7,26-2593704,BEST CAPITAL FUNDING,21540 PLUMMER STREET  SUITE A,CHATSWORTH,CA,91311,,,,,,BEST CAPITAL FUNDING,LOS ANGELES,CA,17533932,3,9,1699,N
2016,26-2597540,7,          ,                              ,                         ,  ,4,10000,3,MATTMY HOME FUNDING                                                   ,MAITLAND                 ,FL                    ,0,                              ,                         ,  ,                                        ,4533597,0,12,2016,7,26-2597540,MATTAMY HOME FUNDING  LLC,495 NORTH KELLER ROAD SUITE 550A,MAITLAND,FL,32751,,,,,,MATTMY HOME FUNDING,MAITLAND,FL,10000,3,4,1732,N
2016,26-2637667,7,          ,                              ,                         ,  ,9,27636,3,MORTGAGE CAPITAL PARTNERS INC.                                        ,LOS ANGELES              ,CA                    ,0,                              ,                         ,  ,                                        ,2023423,0,6,2016,7,26-2637667,MORTGAGE CAPITAL PARTNERS  INC,12400 WILSHIRE BLVD  SUITE 900,LOS ANGELES,CA,90025,,,,,,MORTGAGE CAPITAL PARTNERS INC.,LOS ANGELES,CA,27636,3,9,1657,N
2016,26-2689428,7,          ,                              ,                         ,  ,5,77551,3,NEIGHBORHOOD MORTGAGE SOLUTION                                        ,FRANKENMUTH              ,MI                    ,0,                              ,                         ,  ,                                        ,4325617,0,26,2016,7,26-2689428,NEIGHBORHOOD MORTGAGE SOLUTION,PO BOX 209 544 N MAIN ST,FRANKENMUTH,MI,48734,,,,,,NEIGHBORHOOD MORTGAGE SOLUTION,FRANKENMUTH,MI,77551,3,5,4835,N
2016,26-2851612,7,          ,                              ,                         ,  ,4,1071,3,PLATINUM FINANCIAL FUNDING  LL                                        ,CHATTANOOGA              ,TN                    ,0,                              ,                         ,  ,                                        ,4533627,0,47,2016,7,26-2851612,PLATINUM FINANCIAL FUNDING  LL,1913 GUNBARREL ROAD,CHATTANOOGA,TN,37421,,,,,,PLATINUM FINANCIAL FUNDING  LL,CHATTANOOGA,TN,1071,3,4,1227,N
2016,26-2916887,7,          ,                              ,                         ,  ,5,105892180,3,BELLWETHER ENTERPRISE REAL EST                                        ,CLEVELAND                ,OH                    ,0,                              ,                         ,  ,                                        ,5082663,0,39,2016,7,26-2916887,BELLWETHER ENTERPRISE REAL EST,1360 E. 9TH STREET  SUITE 300,CLEVELAND,OH,44114,,,,,,BELLWETHER ENTERPRISE REAL EST,CLEVELAND,OH,105892180,3,5,215,N
2016,26-2926983,7,          ,                              ,                         ,  ,5,7380,3,CAMBRIA FINANCIAL GROUP  LLC                                          ,EDEN PRAIRIE             ,MN                    ,0,                              ,                         ,  ,                                        ,4728900,0,27,2016,7,26-2926983,CAMBRIA MORTGAGE,11000 W 78TH STREET  SUITE 300,EDEN PRAIRIE,MN,55344,,,,,,CAMBRIA FINANCIAL GROUP  LLC,EDEN PRAIRIE,MN,7380,3,5,1478,N
2016,26-3264687,7,          ,                              ,                         ,  ,9,2500,3,AMERICAN LENDING INC.                                                 ,COSTA MESA               ,CA                    ,0,                              ,                         ,  ,                                        ,4438106,0,6,2016,7,26-3264687,AMERICAN LENDING INC,2900 BRISTOL ST BLGD H STE 202,COSTA MESA,CA,92626,,,,,,AMERICAN LENDING INC.,COSTA MESA,CA,2500,3,9,372,N
2016,26-3295749,7,          ,                              ,                         ,  ,3,14678,3,GMH MORTGAGE SERVICES LLC                                             ,CONSHOHOCKEN             ,PA                    ,0,                              ,                         ,  ,                                        ,4321963,0,42,2016,7,26-3295749,GMH MORTGAGE SERVICES LLC,625 W RIDGE PIKE  BLDG C  SUITE 100,CONSHOHOCKEN,PA,19428,,,,,,GMH MORTGAGE SERVICES LLC,CONSHOHOCKEN,PA,14678,3,3,6404,N
2016,26-3375671,7,          ,                              ,                         ,  ,9,48008,3,CALCAP FINANCIAL  INC                                                 ,PASADENA                 ,CA                    ,0,                              ,                         ,  ,                                        ,0,0,6,2016,7,26-3375671,CALCAP FINANCIAL,65 N RAYMOND AVE,PASADENA,CA,91103,,,,,,CALCAP FINANCIAL  INC,PASADENA,CA,48008,3,9,157,N
2016,26-3416474,7,          ,                              ,                         ,  ,2,100000000,3,RUSHMORE LOAN MANAGEMENT SERV                                         ,NEW YORK                 ,NY                    ,0,                              ,                         ,  ,                                        ,0,0,36,2016,7,26-3416474,RUSHMORE LOAN MANAGEMENT SERVI,15480 LAGUNA CANYON ROAD  SUITE 100,IRVINE,CA,92618,ROOSEVELT MANAGEMENT COMPANY,1540 BROADWAY  SUITE 1500,NEW YORK,NY,10036,RUSHMORE LOAN MANAGEMENT SERV,NEW YORK,NY,100000000,3,2,417,N
2016,26-3709040,7,          ,                              ,                         ,  ,3,5300000,3,SECKEL CAPITAL                                                        ,NEWTOWN                  ,PA                    ,0,                              ,                         ,  ,                                        ,0,0,42,2016,7,26-3709040,SECKEL CAPITAL,121 FRIENDS LANE,NEWTOWN,PA,18940-1897,,,,,,SECKEL CAPITAL,NEWTOWN,PA,5300000,3,3,1053,N
2016,26-3778759,7,          ,                              ,                         ,  ,4,211010,3,PLANT CITY MORTGAGE CORP                                              ,PLANT CITY               ,FL                    ,0,                              ,                         ,  ,                                        ,4726849,0,12,2016,7,26-3778759,PLANT CITY MORTGAGE CORP,2216 S. ALEXANDER ST.,PLANT CITY,FL,33563,PLANT CITY MORTGAGE CORP.,2216 S. ALEXANDER ST.,PLANT CITY,FL,33563,PLANT CITY MORTGAGE CORP,PLANT CITY,FL,211010,3,4,58,N
2016,26-3780954,7,0000451965,WELLS FARGO BANK  N.A.        ,SIOUX FALLS              ,SD,5,608779509,3,PREMIA MORTGAGE LLC                                                   ,TROY                     ,MI                    ,0,                              ,                         ,  ,                                        ,3851977,0,26,2016,7,26-3780954,PREMIA MORTGAGE  LLC,5480 CORPORATE DRIVE SUITE 240,TROY,MI,48098,,,,,,PREMIA MORTGAGE LLC,TROY,MI,608779509,3,5,3733,N
2016,26-3943038,7,          ,                              ,                         ,  ,4,5479,3,RESMAC  INC.                                                          ,BOCA RATON               ,FL                    ,0,                              ,                         ,  ,                                        ,4320715,0,12,2016,7,26-3943038,RESMAC  INC,5400 BROKEN SOUND BLVD #600,BOCA RATON,FL,33487,,,,,,RESMAC  INC.,BOCA RATON,FL,5479,3,4,6590,N
2016,26-3958508,7,          ,                              ,                         ,  ,9,12409,3,COASTAL FUNDING SLC                                                   ,SAN LUIS OBISPO          ,CA                    ,0,                              ,                         ,  ,                                        ,4730190,0,6,2016,7,26-3958508,COASTAL FUNDING SLC,735 TANK FARM ROAD SUITE 210,SAN LUIS OBISPO,CA,93401,,,,,,COASTAL FUNDING SLC,SAN LUIS OBISPO,CA,12409,3,9,637,N
2016,26-4193875,7,          ,                              ,                         ,  ,9,35257,3,ISERVE RESIDENTIAL LENDING LLC                                        ,SAN DIEGO                ,CA                    ,0,                              ,                         ,  ,                                        ,4438124,0,6,2016,7,26-4193875,ISERVE ESIDENTIAL LENDING  LLC,15015 AVENUE OF SCIENCE SUITE 250,SAN DIEGO,CA,92128,,,,,,ISERVE RESIDENTIAL LENDING LLC,SAN DIEGO,CA,35257,3,9,3268,N
2016,26-4221599,7,          ,                              ,                         ,  ,2,2148,3,MDE HOME LOANS  LLC                                                   ,TINTON FALLS             ,NJ                    ,0,                              ,                         ,  ,                                        ,0,0,34,2016,7,26-4221599,MDE HOME LOANS  LLC,766 SHREWSBURY AVENUE-SUITE 204,TINTON FALLS,NJ,07724,MDE FUNDING,766 SHREWSBURY AVENUE-SUITE 204,TINTON FALLS,NJ,07724,MDE HOME LOANS  LLC,TINTON FALLS,NJ,2148,3,2,398,N
2016,26-4461592,7,          ,                              ,                         ,  ,6,216152,3,HANCOCK MORTGAGE PARTNERS                                             ,SUGARLAND                ,TX                    ,0,                              ,                         ,  ,                                        ,4323800,0,48,2016,7,26-4461592,HANCOCK MORTGAGE PARTNERS  LLC,ONE SUGAR CREEK CENTER BLVD SUITE 1000,SUGAR LAND,TX,77478,,,,,,HANCOCK MORTGAGE PARTNERS,SUGARLAND,TX,216152,3,6,1668,N
2016,26-4558390,7,          ,                              ,                         ,  ,7,1000000,3,US WIDE FINANCIAL  LLC                                                ,ST. LOUIS                ,MO                    ,0,                              ,                         ,  ,                                        ,4880451,0,29,2016,7,26-4558390,U S WIDE FINANCIAL LLC,2200 WESTPORT PLAZA DRIVE SUITE 301,ST LOUIS,MO,63146,,,,,,US WIDE FINANCIAL  LLC,ST. LOUIS,MO,1000000,3,7,589,N
2016,26-4599244,7,          ,                              ,                         ,  ,9,138031,3,LOANDEPOT.COM                                                         ,FOOTHILL RANCH           ,CA                    ,0,                              ,                         ,  ,                                        ,4438209,0,6,2016,7,26-4599244,LOANDEPOT.COM  LLC,26642 TOWNE CENTRE DRIVE,FOOTHILL RANCH,CA,92610,,,,,,LOANDEPOT.COM,FOOTHILL RANCH,CA,138031,3,9,824410,N
