activity year_x,respondent id,agency code_x,parent respondent id,parent name (panel),parent city (panel),parent state (panel),region,assets_x,other lender code_x,respondent name (panel)_x,respondent city (panel)_x,respondent state (panel)_x,top holder rssd id,top holder name,top holder city,top holder state,top holder country,respondent rssd id,parent rssd id,respondent fips state number,activity year_y,agency code_y,federal tax id,respondent name,respondent mailing address,respondent city,respondent state,respondent zip code,parent name,parent address,parent city,parent state,parent zip code,respondent name (panel)_y,respondent city (panel)_y,respondent state (panel)_y,assets_y,other lender code_y,region code,lar count,validity error
2015,56-1579850,7,          ,                              ,                         ,  ,4,32680,3,ALPHA MORTGAGE CORP                                                   ,WILMINGTON               ,NC                    ,0,                              ,                         ,  ,                                        ,4877974,0,37,2015,7,56-1579850,ALPHA MORTGAGE CORPORATION,1320 AIRLIE ROAD,WILMINGTON,NC,28403,,,,,,ALPHA MORTGAGE CORP,WILMINGTON,NC,32680,3,4,2558,N
2015,56-1690755,7,          ,                              ,                         ,  ,4,10000,3,CMC FUNDING  INC.                                                     ,PONTE VEDRA BEACH        ,FL                    ,0,                              ,                         ,  ,                                        ,3882430,0,12,2015,7,56-1690755,CMC FUNDING  INC.,814 A1A NORTH  STE. 303,PONTE VEDRA BEACH,FL,32082,,,,,,CMC FUNDING  INC.,PONTE VEDRA BEACH,FL,10000,3,4,2237,N
2015,56-1750551,7,          ,                              ,                         ,  ,4,1643,3,RESIDENTIAL MORTGAGE CORP                                             ,FAYETTEVILLE             ,NC                    ,0,                              ,                         ,  ,                                        ,3882850,0,37,2015,7,56-1750551,RESIDENTIAL MORTGAGE CORP,2547 RAVENHILL ROAD,FAYETTEVILLE,NC,28303,,,,,,RESIDENTIAL MORTGAGE CORP,FAYETTEVILLE,NC,1643,3,4,444,N
2015,56-2007637,7,          ,                              ,                         ,  ,4,54522,3,CORPORATE INVESTORS MTG. GRP.                                         ,CHAPEL HILL              ,NC                    ,0,                              ,                         ,  ,                                        ,4741600,0,37,2015,7,56-2007637,CORPORATE INVESTORS MORTGAGE,1414 RALEIGH RD STE 330,CHAPEL HILL,NC,27517,,,,,,CORPORATE INVESTORS MTG. GRP.,CHAPEL HILL,NC,54522,3,4,1976,N
2015,56-2103469,7,          ,                              ,                         ,  ,4,6353,3,BARRONS MORTGAGE GROUP                                                ,CHARLOTTE                ,NC                    ,0,                              ,                         ,  ,                                        ,3958175,0,37,2015,7,56-2103469,BARRONS MORTGAGE GROUP LTD,3325 SOUTH TRYON STREET,CHARLOTTE,NC,28217,,,,,,BARRONS MORTGAGE GROUP,CHARLOTTE,NC,6353,3,4,3240,N
2015,56-2148606,7,          ,                              ,                         ,  ,4,10000,3,CAROLINA FARM CREDIT  ACA                                             ,STATESVILLE              ,NC                    ,0,                              ,                         ,  ,                                        ,2399940,0,37,2015,7,56-2148606,CAROLINA FARM CREDIT  ACA,PO BOX 1827,STATESVILLE,NC,28687,,,,,,CAROLINA FARM CREDIT  ACA,STATESVILLE,NC,10000,3,4,1629,N
2015,56-2172712,7,          ,                              ,                         ,  ,4,386347,3,BEVERLY-HANKS MORTGAGE SERVICE                                        ,ASHEVILLE                ,NC                    ,0,                              ,                         ,  ,                                        ,0,0,37,2015,7,56-2172712,BEVERLY-HANKS MORTGAGE SERVICE,2 TOWN SQUARE BLVD  STE 220,ASHEVILLE,NC,28803,,,,,,BEVERLY-HANKS MORTGAGE SERVICE,ASHEVILLE,NC,386347,3,4,62,N
2015,56-2237729,7,          ,                              ,                         ,  ,4,10000,3,WYNDHAM CAPITAL MORTGAGE  INC                                         ,CHARLOTTE                ,NC                    ,0,                              ,                         ,  ,                                        ,4320117,0,37,2015,7,56-2237729,WYNDHAM CAPITAL MORTGAGE,6115 PARK SOUTH DRIVE  STE 200,CHARLOTTE,NC,28210,,,,,,WYNDHAM CAPITAL MORTGAGE  INC,CHARLOTTE,NC,10000,3,4,19432,N
2015,56-2337793,7,          ,                              ,                         ,  ,6,100000,3,MARQUEE MORTGAGE                                                      ,SAN ANTONIO              ,TX                    ,0,                              ,                         ,  ,                                        ,4185503,0,48,2015,7,56-2337793,PFL DBA MARQUEE MORTGAGE,16410 BLANCO ROAD #3,SAN ANTONIO,TX,78232,MARQUEE MORTGAGE,16410 BLANCO ROAD #3,SAN ANTONIO,TX,78232,MARQUEE MORTGAGE,SAN ANTONIO,TX,100000,3,6,36,N
2015,56-2471041,7,          ,                              ,                         ,  ,9,2541,3,OPES ADVISORS  INC.                                                   ,CUPERTINO                ,CA                    ,0,                              ,                         ,  ,                                        ,3896866,0,6,2015,7,56-2471041,OPES ADVISORS  INC,19330 STEVENS CREEK BLVD.,CUPERTINO,CA,95014,,,,,,OPES ADVISORS  INC.,CUPERTINO,CA,2541,3,9,7545,N
2015,57-0907935,7,          ,                              ,                         ,  ,4,11829,3,GUARDIAN FIDELITY MTG  INC                                            ,ROCK HILL                ,SC                    ,0,                              ,                         ,  ,                                        ,4438302,0,45,2015,7,57-0907935,GUARDIAN FIDELITY MORTGAGE INC,223 EAST MAIN STREET,ROCK HILL,SC,29732,,,,,,GUARDIAN FIDELITY MTG  INC,ROCK HILL,SC,11829,3,4,50,N
2015,57-1100416,7,          ,                              ,                         ,  ,4,1486000,3,AGSOUTH FARM CREDIT  ACA                                              ,STATESBORO               ,GA                    ,0,                              ,                         ,  ,                                        ,3074196,0,13,2015,7,57-1100416,AGSOUTH FARM CREDIT  ACA,40 SOUTH MAIN STREET,STATESBORO,GA,30458,,,,,,AGSOUTH FARM CREDIT  ACA,STATESBORO,GA,1486000,3,4,714,N
2015,57-1175755,7,          ,                              ,                         ,  ,5,10000,3,CROSSCOUNTRY MORTGAGE INC.                                            ,BRECKSVILLE              ,OH                    ,0,                              ,                         ,  ,                                        ,4183602,0,39,2015,7,24-9790000,CROSSCOUNTRY MORTGAGE,6850 MILLER ROAD,BRECKSVILLE,OH,44141,,,,,,CROSSCOUNTRY MORTGAGE INC.,BRECKSVILLE,OH,10000,3,5,15501,N
2015,58-1253290,7,          ,                              ,                         ,  ,4,10000,3,AUGUSTA MORTGAGE COMPANY                                              ,AUGUSTA                  ,GA                    ,0,                              ,                         ,  ,                                        ,3914658,0,13,2015,7,58-1253290,AUGUSTA MORTAGE COMPANY,243 DAVIS RD.,AUGUSTA,GA,30907,,,,,,AUGUSTA MORTGAGE COMPANY,AUGUSTA,GA,10000,3,4,275,N
2015,58-1865166,7,          ,                              ,                         ,  ,3,260119,3,GREYSTONE SERVICING CORP  INC.                                        ,WARRENTON                ,VA                    ,0,                              ,                         ,  ,                                        ,4438290,0,51,2015,7,58-1865166,GREYSTONE SERVICING CORPORATIO,419 BELLE AIR LANE,WARRENTON,VA,20186,GREYSTONE SELECT HOLDINGS LLC,152 WEST 57TH STREET,NEW YORK,NY,10019,GREYSTONE SERVICING CORP  INC.,WARRENTON,VA,260119,3,3,621,N
2015,58-1880519,7,          ,                              ,                         ,  ,4,15404600,3,SOUTHERN CRESCENT MORTGAGE & I                                        ,FAYETTEVILLE             ,GA                    ,0,                              ,                         ,  ,                                        ,3914078,0,13,2015,7,58-1880519,SOUTHERN CRESCENT MORTGAGE,145 WEST LANIER AVENUE,FAYETTEVILLE,GA,30214,,,,,,SOUTHERN CRESCENT MORTGAGE & I,FAYETTEVILLE,GA,15404600,3,4,9,N
2015,58-2059073,7,          ,                              ,                         ,  ,4,10000,3,SOUTHEAST MORTGAGE OF GA INC                                          ,LAWRENCEVILLE            ,GA                    ,0,                              ,                         ,  ,                                        ,3913884,0,13,2015,7,58-2059073,SOUTHEAST MORTGAGE OF GA  INC.,3496 CLUB DRIVE,LAWRENCEVILLE,GA,30044,,,,,,SOUTHEAST MORTGAGE OF GA INC,LAWRENCEVILLE,GA,10000,3,4,2856,N
2015,58-2200634,7,          ,                              ,                         ,  ,4,10000,3,MILEND  INC.                                                          ,ATLANTA                  ,GA                    ,0,                              ,                         ,  ,                                        ,4320694,0,13,2015,7,58-2200634,MILEND  INC.,375 NORTHRIDGE ROAD  SUITE 600,ATLANTA,GA,30350,,,,,,MILEND  INC.,ATLANTA,GA,10000,3,4,10528,N
2015,58-2307082,7,          ,                              ,                         ,  ,6,1000000,3,TOWN SQUARE MORTGAE & INVESTME                                        ,PLANO                    ,TX                    ,0,                              ,                         ,  ,                                        ,4185521,0,48,2015,7,58-2307082,TOWN SQUARE MORTGAGE & INVESTM,2901 DALLAS PARKWAY STE 400,PLANO,TX,75093,,,,,,TOWN SQUARE MORTGAE & INVESTME,PLANO,TX,1000000,3,6,1559,N
2015,58-2419109,7,          ,                              ,                         ,  ,4,10000,3,SILVERTON MORTGAGE SPECIALIST                                         ,ATLANTA                  ,GA                    ,0,                              ,                         ,  ,                                        ,3944187,0,13,2015,7,58-2419109,SILVERTON MORTGAGE SPECIALISTS,1201 PEACHTREE STREET NE STE 2050,ATLANTA,GA,30361,,,,,,SILVERTON MORTGAGE SPECIALIST,ATLANTA,GA,10000,3,4,3017,N
2015,58-2440506,7,          ,                              ,                         ,  ,4,495,3,BANKLINE MORTGAGE CORPORATION                                         ,GREENVILLE               ,SC                    ,0,                              ,                         ,  ,                                        ,4320096,0,45,2015,7,58-2440506,BANKLINE MORTGAGE CORPORATION,15 WHITSETT STREET,GREENVILLE,SC,29601,,,,,,BANKLINE MORTGAGE CORPORATION,GREENVILLE,SC,495,3,4,194,N
2015,58-2442998,7,          ,                              ,                         ,  ,4,10000,3,RESIDENTIAL ACCEPTANCE CORPORA                                        ,TAMPA                    ,FL                    ,0,                              ,                         ,  ,                                        ,4320706,0,12,2015,7,58-2442998,RESIDENTIAL ACCEPTANCE CORPORA,5100 W KENNEDY BLVD  SUITE 160,TAMPA,FL,33609,,,,,,RESIDENTIAL ACCEPTANCE CORPORA,TAMPA,FL,10000,3,4,1665,N
2015,58-2546090,7,          ,                              ,                         ,  ,4,1704,3,LSI MORTGAGE PLUS                                                     ,DULUTH                   ,GA                    ,0,                              ,                         ,  ,                                        ,3914546,0,13,2015,7,58-2546090,LSI MORTGAGE PLUS,6470 E JOHNS CROSSING STE 400,DULUTH,GA,30097,,,,,,LSI MORTGAGE PLUS,DULUTH,GA,1704,3,4,1823,N
2015,59-2472569,7,          ,                              ,                         ,  ,4,24740,3,HOME FINANCING CENTER                                                 ,MIAMI                    ,FL                    ,0,                              ,                         ,  ,                                        ,3915459,0,12,2015,7,59-2472569,HOME FINANCING CENTER,400 UNIVERSITY DRIVE SUITE 300,MIAMI,FL,33134,,,,,,HOME FINANCING CENTER,MIAMI,FL,24740,3,4,599,N
2015,59-2943096,7,          ,                              ,                         ,  ,4,1432927,3,TRUSTLINE MTG  INC.                                                   ,JACKSONVILLE             ,FL                    ,0,                              ,                         ,  ,                                        ,3915486,0,12,2015,7,59-2943096,TRUSTLINE MORTGAGE INC.,6101 GAZEBO PARK PLACE N  SUITE 108,JACKSONVILLE,FL,32257,,,,,,TRUSTLINE MTG  INC.,JACKSONVILLE,FL,1432927,3,4,216,N
2015,59-3225526,7,          ,                              ,                         ,  ,4,10000,3,FIDELITY FUNDING MORTGAGE CORP                                        ,MAITLAND                 ,FL                    ,0,                              ,                         ,  ,                                        ,3915039,0,12,2015,7,59-3225526,FIDELITY FUNDING MORTGAGE CORP,255 S MAITLAND AVE,MAITLAND,FL,32751,,,,,,FIDELITY FUNDING MORTGAGE CORP,MAITLAND,FL,10000,3,4,1099,N
2015,59-3256287,7,          ,                              ,                         ,  ,4,10000,3,WATSON MORTGAGE CORPORATION                                           ,JACKSONVILLE             ,FL                    ,0,                              ,                         ,  ,                                        ,3915011,0,12,2015,7,59-3256287,WATSON MORTGAGE CORP.,6206-1 ATLANTIC BLVD.,JACKSONVILLE,FL,32211,,,,,,WATSON MORTGAGE CORPORATION,JACKSONVILLE,FL,10000,3,4,692,N
2015,59-3345547,7,          ,                              ,                         ,  ,4,42892123,3,THE MORTGAGE FIRM  INC                                                ,ALTAMONTE SPRINGS        ,FL                    ,0,                              ,                         ,  ,                                        ,4878038,0,12,2015,7,59-3345547,THE MORTGAGE FIRM  INC.,921 DOUGLAS AVENUE  SUITE 200,ALTAMONTE SPRINGS,FL,32714,,,,,,THE MORTGAGE FIRM  INC,ALTAMONTE SPRINGS,FL,42892123,3,4,5568,N
2015,59-3378746,7,          ,                              ,                         ,  ,4,1847619,3,AMERICAN NATIONWIDE MORTGAGE C                                        ,TAMPA                    ,FL                    ,0,                              ,                         ,  ,                                        ,0,0,12,2015,7,59-3378746,AMERICAN NATIONWIDE MORTGAGE,3820 NORTHDALE BLVD STE 111A,TAMPA,FL,33624,,,,,,AMERICAN NATIONWIDE MORTGAGE C,TAMPA,FL,1847619,3,4,807,N
